,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,filename,Condition,run_seed,$G_{Leak}$ str
4093,4018227,200.91135,1.197441441602516,0.8401119733303135,200.1901,201.38755,,,,,8.401119733303137,seed11-gleak05_vars.pkl,DAMGO + $G_{Leak}$,11,0.5
4094,67798,3.3899000000000004,1.7576898667870313,2.5535523404574594,2.63485,4.39255,1.0756500000000004,2.8333500000000003,0.3659518407377589,2.7326,18.20490347364117,seed11-gleak-05_vars.pkl,Transient,11,-0.5
4095,122450,6.1225000000000005,1.1592363998988913,2.462054373704433,5.4682,6.627400000000001,1.3335499999999998,2.4928,0.43701518627772323,2.2882499999999997,24.620543737044343,seed11-gleak-05_vars.pkl,Transient,11,-0.5
4096,168215,8.41075,1.1006974450707072,3.3111566225285607,7.96095,9.06165,1.3445999999999998,2.4452999999999996,0.399113966993275,2.5055499999999995,32.92973077940248,seed11-gleak-05_vars.pkl,Transient,11,-0.5
4097,218326,10.9163,1.1772990958927316,3.3860668785082986,10.4063,11.5836,1.3468999999999998,2.5242000000000004,0.3918725630424983,2.5518500000000017,32.712760950477765,seed11-gleak-05_vars.pkl,Transient,11,-0.5
4098,269363,13.468150000000001,1.1347241217402044,3.393956370675987,12.93045,14.0652,1.3392999999999997,2.474,0.4206010388845662,2.3775499999999994,33.93956370675986,seed11-gleak-05_vars.pkl,Transient,11,-0.5
4099,316914,15.8457,1.1327298933983316,3.3310971419604094,15.40445,16.537200000000002,1.3373999999999988,2.4700999999999986,0.39972019586289576,2.5017500000000013,32.63600575984105,seed11-gleak-05_vars.pkl,Transient,11,-0.5
4100,366949,18.347450000000002,1.1289124745543406,3.3743554296708034,17.87455,19.003500000000003,1.30715,2.4360500000000016,0.4079551249362573,2.451249999999998,33.47008150512261,seed11-gleak-05_vars.pkl,Transient,11,-0.5
4101,415974,20.7987,1.1312170777739696,3.4103565704307037,20.3106,21.441850000000002,1.3712499999999999,2.5024499999999996,0.39485893664488353,2.5325500000000005,33.297701993761066,seed11-gleak-05_vars.pkl,Transient,11,-0.5
4102,466625,23.33125,1.1512737368603267,3.3535562609565446,22.81305,23.96435,1.3583999999999996,2.5096500000000006,0.4058029826519225,2.46425,33.232450682185316,seed11-gleak-05_vars.pkl,Transient,11,-0.5
4103,515910,25.7955,1.132375631444747,3.3433845956889847,25.3227,26.4551,1.3248500000000014,2.4572000000000003,0.41068605104827605,2.4349500000000006,32.37347241062567,seed11-gleak-05_vars.pkl,Transient,11,-0.5
4104,564609,28.23045,1.0955335880050436,3.3706636493776756,27.779950000000003,28.87545,1.3399999999999999,2.435549999999999,0.40072932737582373,2.4954500000000017,33.469555427465906,seed11-gleak-05_vars.pkl,Transient,11,-0.5
4105,614518,30.725900000000003,1.1970570927406894,3.365890318164748,30.21545,31.4125,1.2897000000000034,2.4867500000000042,0.40647927971871656,2.4601499999999987,33.417467735265845,seed11-gleak-05_vars.pkl,Control,11,-0.5
4106,663721,33.18605,1.1278052564608516,3.2812540140261213,32.70225,33.83005,1.4077000000000055,2.535499999999999,0.40022412551028524,2.4986000000000033,31.47692546314101,seed11-gleak-05_vars.pkl,Control,11,-0.5
4107,713693,35.684650000000005,1.0770685380555225,3.4466004071455245,35.237700000000004,36.3148,1.417349999999999,2.494399999999999,0.3955617966416803,2.5280500000000004,33.69049891283015,seed11-gleak-05_vars.pkl,Control,11,-0.5
4108,764254,38.212700000000005,1.141027654773125,3.4238433834947806,37.732150000000004,38.87315,1.353049999999996,2.494099999999996,0.4008980115458629,2.494399999999999,33.09976025468296,seed11-gleak-05_vars.pkl,Control,11,-0.5
4109,814142,40.707100000000004,1.0821225261930494,3.4052768868992693,40.2262,41.308350000000004,1.3509000000000029,2.433000000000007,0.41396725519011457,2.4156499999999994,32.64531154451096,seed11-gleak-05_vars.pkl,Control,11,-0.5
4110,862455,43.12275,1.1195736178742954,3.4246183517714144,42.659200000000006,43.778800000000004,1.3462000000000032,2.46575,0.3957574798163683,2.5268000000000015,34.24618351771416,seed11-gleak-05_vars.pkl,Control,11,-0.5
4111,912991,45.649550000000005,1.1921436876192106,3.324965025800111,45.124950000000005,46.3171,1.4094499999999996,2.6015999999999977,0.39071657419707795,2.5593999999999966,32.94653833062098,seed11-gleak-05_vars.pkl,Control,11,-0.5
4112,964179,48.20895,1.1436196036336712,3.3765467083298404,47.726600000000005,48.870200000000004,1.383499999999998,2.527149999999999,0.4087973182895924,2.4461999999999975,33.491994291712956,seed11-gleak-05_vars.pkl,Control,11,-0.5
4113,1013103,50.65515,1.1237318135688372,3.3895756824918735,50.2537,51.37745,1.33305,2.4567499999999995,0.3934219844204891,2.541800000000002,33.0297310817934,seed11-gleak-05_vars.pkl,Control,11,-0.5
4114,1063939,53.19695,1.1386058289649315,3.394877655434051,52.7105,53.8491,1.4121999999999986,2.5508000000000024,0.38959774033310623,2.566749999999999,32.66683544574984,seed11-gleak-05_vars.pkl,Control,11,-0.5
4115,1115274,55.7637,1.0847111322674203,3.2953979965643967,55.261250000000004,56.34595,1.3594500000000025,2.4441500000000005,0.4107197864257109,2.434750000000001,32.73581213441985,seed11-gleak-05_vars.pkl,Control,11,-0.5
4116,1163969,58.19845,1.1237262543257327,3.523801703197197,57.705400000000004,58.829150000000006,6.765799999999992,7.889549999999993,0.12109909538975734,8.257700000000007,34.48201318017364,seed11-gleak-05_vars.pkl,Control,11,-0.5
4117,1329123,66.45615000000001,1.4285874923199997,2.2107569083304632,65.59495,67.02355,1.3940000000000055,2.8226000000000084,0.38776974232700795,2.5788499999999885,20.739919408204454,seed11-gleak-05_vars.pkl,Transient,11,-0.5
4118,1380700,69.035,1.253341243982548,1.7842084197933588,68.41760000000001,69.67095,1.2412000000000063,2.494550000000004,0.416588556312357,2.4004500000000064,14.12571369307106,seed11-gleak-05_vars.pkl,Transient,11,-0.5
4119,1428709,71.43545,1.3250584645412746,1.6200070747398483,70.91210000000001,72.23715,1.7160500000000098,3.0411,0.2974862412613411,3.361500000000006,7.2841972879701204,seed11-gleak-05_vars.pkl,DAMGO,11,-0.5
4120,1495939,74.79695000000001,1.4274358047240532,2.239916987337832,73.95320000000001,75.38065,1.4415500000000065,2.868949999999998,0.3929504685934343,2.5448499999999967,21.222195734923197,seed11-gleak-05_vars.pkl,DAMGO,11,-0.5
4121,1546836,77.3418,1.1601928992878414,2.1247839798867645,76.82215000000001,77.98235,1.806600000000003,2.966799999999992,0.2988375220392673,3.3463,13.974330169713932,seed11-gleak-05_vars.pkl,DAMGO,11,-0.5
4122,1613762,80.6881,1.5819229034579942,1.847523097294765,79.789,81.3709,1.294150000000002,2.876100000000008,0.4060254171911154,2.4629000000000048,17.555146137977736,seed11-gleak-05_vars.pkl,DAMGO,11,-0.5
4123,1663020,83.15100000000001,1.256398582097958,1.5963675208330113,82.66510000000001,83.92150000000001,1.05865,2.3150499999999994,0.310279561885259,3.222899999999996,13.302065594507837,seed11-gleak-05_vars.pkl,DAMGO,11,-0.5
4124,1727478,86.3739,2.5888317282886946,1.271916164046246,84.98015000000001,87.56895,0.7118499999999983,3.300699999999992,0.39093805586504954,2.557949999999991,7.934702394496304,seed11-gleak-05_vars.pkl,DAMGO,11,-0.5
4125,1778637,88.93185,1.2888153483629925,1.599425622414282,88.2808,89.56960000000001,1.1584999999999894,2.4472999999999985,0.3902819787296313,2.562250000000006,14.228259610897435,seed11-gleak-05_vars.pkl,DAMGO,11,-0.5
4126,1829882,91.4941,1.83726159197035,1.4306573842894021,90.72815,92.56540000000001,1.2438999999999965,3.081150000000008,0.29852974102544966,3.3497500000000002,10.409258145741735,seed11-gleak-05_vars.pkl,DAMGO,11,-0.5
4127,1896877,94.84385,2.023231525295752,1.3483174814496284,93.80930000000001,95.83255,1.1840499999999992,3.2073000000000036,0.33780360098638607,2.960300000000004,12.602148333976853,seed11-gleak-05_vars.pkl,DAMGO,11,-0.5
4128,1956083,97.80415,2.3662731429029957,1.4592825440829795,97.01660000000001,99.38285,0.6777000000000015,3.043999999999997,0.4157831275206844,2.4051000000000045,12.276569416447966,seed11-gleak-05_vars.pkl,DAMGO,11,-0.5
4129,2004185,100.20925000000001,1.5171239392764517,6.086073169380654,100.06055,101.57770000000001,1.9445499999999925,3.4616499999999917,0.2596829271459552,3.850849999999994,60.860731693806585,seed11-gleak-05_vars.pkl,Transient,11,-0.5
4130,2081202,104.0601,1.1483306263749955,3.888929568593788,103.5222,104.67055,1.4612500000000068,2.609550000000013,0.3974799769461613,2.5158500000000004,29.668944373329225,seed11-gleak-05_vars.pkl,Transient,11,-0.5
4131,2131519,106.57595,1.0559301109909547,3.3731894383972616,106.1318,107.1877,1.4127500000000026,2.4686999999999983,0.3904191149198658,2.5613500000000045,32.81438332375118,seed11-gleak-05_vars.pkl,Transient,11,-0.5
4132,2182746,109.13730000000001,1.2064104377874871,3.449535908825659,108.60050000000001,109.8069,1.3817499999999967,2.588149999999999,0.39420518379816727,2.536749999999998,34.32229454028136,seed11-gleak-05_vars.pkl,Transient,11,-0.5
4133,2233481,111.67405000000001,1.132168094433169,3.4084956110255895,111.18865000000001,112.3208,1.4311500000000024,2.56335,0.39766174891637324,2.5146999999999906,32.988537311764304,seed11-gleak-05_vars.pkl,Wash,11,-0.5
4134,2283775,114.18875,1.0917635534331902,3.414923692694959,113.75200000000001,114.84375,1.3221500000000077,2.41395,0.3989069948341544,2.50685,33.139508251978214,seed11-gleak-05_vars.pkl,Wash,11,-0.5
4135,2333912,116.6956,1.1025301499775844,3.4567355913831186,116.16590000000001,117.26845,1.3633500000000112,2.465850000000003,0.4245473264132111,2.3554500000000047,32.8627406561436,seed11-gleak-05_vars.pkl,Wash,11,-0.5
4136,2381021,119.05105,1.1024634437773144,3.4370387638390767,118.63175000000001,119.73425,1.4042500000000047,2.506699999999995,0.39558526840460423,2.5279000000000025,33.40308188351436,seed11-gleak-05_vars.pkl,Wash,11,-0.5
4137,2431579,121.57895,1.085838721110928,3.4498379281313056,121.13850000000001,122.2243,1.3730500000000063,2.4589,0.39481216811102177,2.5328499999999963,34.066599956907915,seed11-gleak-05_vars.pkl,Wash,11,-0.5
4138,2482236,124.1118,1.137105689480505,3.350207355726134,123.59735,124.73445000000001,1.4070499999999981,2.544150000000002,0.3953584913119959,2.529350000000008,32.877221674172084,seed11-gleak-05_vars.pkl,Wash,11,-0.5
4139,2532823,126.64115000000001,1.0213767780197551,3.505110263977233,126.14155000000001,127.16290000000001,1.4502999999999986,2.4716999999999985,0.4193399589046824,2.3847000000000094,33.841756488640804,seed11-gleak-05_vars.pkl,Wash,11,-0.5
4140,2580517,129.02585000000002,1.041387827926432,3.440509578948319,128.61325,129.65460000000002,1.372950000000003,2.414350000000013,0.40858018386108425,2.447499999999991,34.157024879017186,seed11-gleak-05_vars.pkl,Wash,11,-0.5
4141,2629467,131.47335,1.107809347577719,3.5725976363548284,131.02755000000002,132.1354,1.3401999999999816,2.447999999999979,0.4078137106969534,2.4521000000000015,34.922293751289196,seed11-gleak-05_vars.pkl,Wash,11,-0.5
4142,2678509,133.92545,1.0998200237751008,3.502185239297919,133.47555,134.5754,1.3617999999999881,2.4616000000000042,0.40644623732395707,2.4603500000000054,33.71577811693774,seed11-gleak-05_vars.pkl,Wash,11,-0.5
4143,2727716,136.38580000000002,1.0767527418096783,3.486375910847201,135.93715,137.0139,1.3662999999999954,2.4430499999999995,0.4165104752384559,2.4008999999999787,33.428953356756345,seed11-gleak-05_vars.pkl,Wash,11,-0.5
4144,2775734,138.7867,1.0728207620999544,3.480455341792279,138.3802,139.45305000000002,0.5773499999999956,1.6501499999999965,0.720046082949307,1.3888000000000034,33.00966199038682,seed11-gleak-05_vars.pkl,Wash,11,-0.5
4145,2803510,140.1755,40.00314057223851,7.715889163110361,140.03040000000001,180.0335,-33.83605,6.167100000000005,0.14330035036935654,6.978350000000005,68.68813087239049,seed11-gleak-05_vars.pkl,Transient,11,-0.5
4146,2943077,147.15385,1.5760105893136236,26.42638531153174,146.19750000000002,147.7735,2.3076500000000237,3.883650000000017,0.3167213010911041,3.157350000000008,31.969322442750123,seed11-gleak-05_vars.pkl,Transient,11,-0.5
4147,3006224,150.3112,3.593389360671444,25.07028720569958,150.08110000000002,153.6745,0.2949999999999875,3.888349999999974,0.2164853601775183,4.619249999999994,32.21732824467561,seed11-gleak-05_vars.pkl,$G_{Leak}$,11,-0.5
4148,3098609,154.93045,2.3699561350208476,24.88179508084128,153.96945,156.3394,1.5834999999999866,3.9534500000000037,0.22574382590636144,4.4298,32.64870737292769,seed11-gleak-05_vars.pkl,$G_{Leak}$,11,-0.5
4149,3187205,159.36025,3.670910975111998,25.22670880901596,157.9229,161.59385,0.3704999999999927,4.04140000000001,0.30443253774963563,3.2847999999999895,32.12298708518968,seed11-gleak-05_vars.pkl,$G_{Leak}$,11,-0.5
4150,3252901,162.64505,1.6635808337603697,24.832754450213763,161.96435,163.6279,0.32089999999999463,1.984499999999997,0.6645843025187683,1.504700000000014,31.621389065627746,seed11-gleak-05_vars.pkl,$G_{Leak}$,11,-0.5
4151,3282995,164.14975,2.399052223620727,25.294682179246728,163.9488,166.34785,0.01495000000002733,2.4140000000000157,0.21831201152687402,4.580600000000004,32.365070034389035,seed11-gleak-05_vars.pkl,$G_{Leak}$,11,-0.5
4152,3374607,168.73035000000002,9.732643855948304,24.55029329578599,166.36280000000002,176.09545,-3.6970999999999776,6.035550000000001,0.21192951224422787,4.718549999999993,33.36026958420925,seed11-gleak-05_vars.pkl,$G_{Leak}$,11,-0.5
4153,3468978,173.4489,2.1129470464785585,25.67178651883639,172.3984,174.51135000000002,2.2537499999999966,4.36669999999998,0.23389897903095636,4.275350000000003,31.791323204327696,seed11-gleak-05_vars.pkl,$G_{Leak}$,11,-0.5
4154,3554485,177.72425,3.2343016993007625,24.92611612466359,176.76505,179.99935000000002,1.5758499999999742,4.810149999999993,0.21846701694211737,4.577349999999996,31.953686227221432,seed11-gleak-05_vars.pkl,$G_{Leak}$,11,-0.5
4155,3646032,182.3016,2.160191361911851,7.590649955657188,181.57525,183.73545000000001,0.542650000000009,2.702850000000012,0.3141739581206109,3.182950000000005,24.87510124163998,seed11-gleak-05_vars.pkl,Transient,11,-0.5
4156,3709691,185.48455,2.744295035684691,7.369767665448169,184.2781,187.0224,0.4056499999999801,3.14994999999999,0.2900021750163125,3.4482500000000016,18.763093939187414,seed11-gleak-05_vars.pkl,Transient,11,-0.5
4157,3778656,188.93280000000001,2.742081739623449,6.449868186456413,187.428,190.17010000000002,0.7779999999999916,3.5200499999999977,0.3192491260555172,3.1323500000000024,29.396738089264296,seed11-gleak-05_vars.pkl,Transient,11,-0.5
4158,3841303,192.06515000000002,2.224331980125164,6.954467464537647,190.9481,193.1724,1.1734500000000025,3.397800000000018,0.33385080207655177,2.995350000000002,21.35120283715853,seed11-gleak-05_vars.pkl,DAMGO + $G_{Leak}$,11,-0.5
4159,3901210,195.06050000000002,2.31451607255633,6.731572502014259,194.34585,196.66035000000002,-0.9020000000000152,1.4124999999999943,1.0686615014694272,0.9357499999999845,25.169521046866347,seed11-gleak-05_vars.pkl,DAMGO + $G_{Leak}$,11,-0.5
4160,3919925,195.99625,0.5905564475314925,14.282611264141009,195.75835,196.34890000000001,0.7554499999999962,1.3460000000000036,0.3142578800163395,3.1821000000000197,22.078281968097727,seed11-gleak-05_vars.pkl,DAMGO + $G_{Leak}$,11,-0.5
4161,3983567,199.17835000000002,6.801906850412698,4.900420413648469,197.10435,203.90630000000002,-2.179649999999981,4.622250000000008,0.2798807707916434,3.5729499999999916,30.975190647527526,seed11-gleak-05_vars.pkl,DAMGO + $G_{Leak}$,11,-0.5
4162,4055026,202.75130000000001,1.9594229427873857,7.958225561451801,201.72665,203.68605000000002,1.0800999999999874,3.0395499999999913,0.3318235362434275,3.013649999999984,26.04567665417824,seed11-gleak-05_vars.pkl,DAMGO + $G_{Leak}$,11,-0.5
4163,4115299,205.76495,5.903595591645944,6.352129451320245,204.7662,210.6698,-3.31635,2.5872500000000116,0.5224523915258213,1.9140500000000031,26.702523754375786,seed11-gleak-05_vars.pkl,DAMGO + $G_{Leak}$,11,-0.5
4164,4153580,207.679,0.9557258289930178,9.406237925417937,207.35340000000002,208.30915000000002,-1.1630499999999984,-0.20735000000001946,0.5678591709256119,1.7609999999999955,15.996905069999553,seed11-gleak-05_vars.pkl,DAMGO + $G_{Leak}$,11,-0.5
4165,4188800,209.44,3.480383332529641,8.190697350099006,207.14605,210.62645,0.9821499999999901,4.462500000000006,0.35410764872521094,2.8240000000000123,23.842298992367525,seed11-gleak-05_vars.pkl,DAMGO + $G_{Leak}$,11,-0.5
4166,4245280,212.264,1.6533658270784655,6.860263852333684,211.60855,213.26195,0.2948000000000093,1.9481499999999983,0.48542511104099656,2.0600499999999897,22.003939670679912,seed11-gleak-05_vars.pkl,DAMGO + $G_{Leak}$,11,-0.5
4167,4286481,214.32405,1.5240499188599177,6.004645330673892,213.55675000000002,215.0808,0.45284999999998377,1.9769000000000005,0.36467070235577315,2.742199999999997,23.564632628849203,seed11-gleak-05_vars.pkl,DAMGO + $G_{Leak}$,11,-0.5
4168,4341325,217.06625,2.337166091202572,6.324758545260291,215.5336,217.87075000000002,0.7921499999999924,3.1293000000000006,0.3726615487813959,2.683400000000006,20.606671971407458,seed11-gleak-05_vars.pkl,DAMGO + $G_{Leak}$,11,-0.5
4169,4394993,219.74965,1.3720999506322202,6.314852235507836,218.6629,220.035,,,,,26.71799915059756,seed11-gleak-05_vars.pkl,DAMGO + $G_{Leak}$,11,-0.5
4170,67798,3.3899000000000004,1.7576898667870313,2.5535523404574594,2.63485,4.39255,1.0756500000000004,2.8333500000000003,0.3659518407377589,2.7326,18.20490347364117,seed11-gleak01_vars.pkl,Transient,11,0.1
4171,122450,6.1225000000000005,1.1592363998988913,2.462054373704433,5.4682,6.627400000000001,1.3335499999999998,2.4928,0.43701518627772323,2.2882499999999997,24.620543737044343,seed11-gleak01_vars.pkl,Transient,11,0.1
4172,168215,8.41075,1.1006974450707072,3.3111566225285607,7.96095,9.06165,1.3445999999999998,2.4452999999999996,0.399113966993275,2.5055499999999995,32.92973077940248,seed11-gleak01_vars.pkl,Transient,11,0.1
4173,218326,10.9163,1.1772990958927316,3.3860668785082986,10.4063,11.5836,1.3468999999999998,2.5242000000000004,0.3918725630424983,2.5518500000000017,32.712760950477765,seed11-gleak01_vars.pkl,Transient,11,0.1
4174,269363,13.468150000000001,1.1347241217402044,3.393956370675987,12.93045,14.0652,1.3392999999999997,2.474,0.4206010388845662,2.3775499999999994,33.93956370675986,seed11-gleak01_vars.pkl,Transient,11,0.1
4175,316914,15.8457,1.1327298933983316,3.3310971419604094,15.40445,16.537200000000002,1.3373999999999988,2.4700999999999986,0.39972019586289576,2.5017500000000013,32.63600575984105,seed11-gleak01_vars.pkl,Transient,11,0.1
4176,366949,18.347450000000002,1.1289124745543406,3.3743554296708034,17.87455,19.003500000000003,1.30715,2.4360500000000016,0.4079551249362573,2.451249999999998,33.47008150512261,seed11-gleak01_vars.pkl,Transient,11,0.1
4177,415974,20.7987,1.1312170777739696,3.4103565704307037,20.3106,21.441850000000002,1.3712499999999999,2.5024499999999996,0.39485893664488353,2.5325500000000005,33.297701993761066,seed11-gleak01_vars.pkl,Transient,11,0.1
4178,466625,23.33125,1.1512737368603267,3.3535562609565446,22.81305,23.96435,1.3583999999999996,2.5096500000000006,0.4058029826519225,2.46425,33.232450682185316,seed11-gleak01_vars.pkl,Transient,11,0.1
4179,515910,25.7955,1.132375631444747,3.3433845956889847,25.3227,26.4551,1.3248500000000014,2.4572000000000003,0.41068605104827605,2.4349500000000006,32.37347241062567,seed11-gleak01_vars.pkl,Transient,11,0.1
4180,564609,28.23045,1.0955335880050436,3.3706636493776756,27.779950000000003,28.87545,1.3399999999999999,2.435549999999999,0.40072932737582373,2.4954500000000017,33.469555427465906,seed11-gleak01_vars.pkl,Transient,11,0.1
4181,614518,30.725900000000003,1.1970570927406894,3.365890318164748,30.21545,31.4125,1.2897000000000034,2.4867500000000042,0.40647927971871656,2.4601499999999987,33.417467735265845,seed11-gleak01_vars.pkl,Control,11,0.1
4182,663721,33.18605,1.1278052564608516,3.2812540140261213,32.70225,33.83005,1.4077000000000055,2.535499999999999,0.40022412551028524,2.4986000000000033,31.47692546314101,seed11-gleak01_vars.pkl,Control,11,0.1
4183,713693,35.684650000000005,1.0770685380555225,3.4466004071455245,35.237700000000004,36.3148,1.417349999999999,2.494399999999999,0.3955617966416803,2.5280500000000004,33.69049891283015,seed11-gleak01_vars.pkl,Control,11,0.1
4184,764254,38.212700000000005,1.141027654773125,3.4238433834947806,37.732150000000004,38.87315,1.353049999999996,2.494099999999996,0.4008980115458629,2.494399999999999,33.09976025468296,seed11-gleak01_vars.pkl,Control,11,0.1
4185,814142,40.707100000000004,1.0821225261930494,3.4052768868992693,40.2262,41.308350000000004,1.3509000000000029,2.433000000000007,0.41396725519011457,2.4156499999999994,32.64531154451096,seed11-gleak01_vars.pkl,Control,11,0.1
4186,862455,43.12275,1.1195736178742954,3.4246183517714144,42.659200000000006,43.778800000000004,1.3462000000000032,2.46575,0.3957574798163683,2.5268000000000015,34.24618351771416,seed11-gleak01_vars.pkl,Control,11,0.1
4187,912991,45.649550000000005,1.1921436876192106,3.324965025800111,45.124950000000005,46.3171,1.4094499999999996,2.6015999999999977,0.39071657419707795,2.5593999999999966,32.94653833062098,seed11-gleak01_vars.pkl,Control,11,0.1
4188,964179,48.20895,1.1436196036336712,3.3765467083298404,47.726600000000005,48.870200000000004,1.383499999999998,2.527149999999999,0.4087973182895924,2.4461999999999975,33.491994291712956,seed11-gleak01_vars.pkl,Control,11,0.1
4189,1013103,50.65515,1.1237318135688372,3.3895756824918735,50.2537,51.37745,1.33305,2.4567499999999995,0.3934219844204891,2.541800000000002,33.0297310817934,seed11-gleak01_vars.pkl,Control,11,0.1
4190,1063939,53.19695,1.1386058289649315,3.394877655434051,52.7105,53.8491,1.4121999999999986,2.5508000000000024,0.38959774033310623,2.566749999999999,32.66683544574984,seed11-gleak01_vars.pkl,Control,11,0.1
4191,1115274,55.7637,1.0847111322674203,3.2953979965643967,55.261250000000004,56.34595,1.3569999999999993,2.4416999999999973,0.4107197864257109,2.434750000000001,32.73581213441985,seed11-gleak01_vars.pkl,Control,11,0.1
4192,1163969,58.19845,1.127986528271402,3.4482013180173645,57.703,58.831,5.14555,6.27355,0.15539774051685293,6.4350999999999985,34.48201318017364,seed11-gleak01_vars.pkl,Control,11,0.1
4193,1292671,64.63355,1.313924381083285,2.4161131191462637,63.97655,65.29045,1.5938500000000033,2.907800000000009,0.3459429540068833,2.890650000000008,22.984157053007536,seed11-gleak01_vars.pkl,Transient,11,0.1
4194,1350484,67.52420000000001,1.1787342066562967,2.513879475581696,66.88435,68.06305,1.3698499999999996,2.5485999999999933,0.40802170675479893,2.4508500000000026,25.138794755816967,seed11-gleak01_vars.pkl,Transient,11,0.1
4195,1399501,69.97505000000001,1.124715698973043,2.4357392023137976,69.4329,70.55760000000001,1.312349999999995,2.4370499999999993,0.38480778850964037,2.598699999999994,23.537355142894768,seed11-gleak01_vars.pkl,Transient,11,0.1
4196,1451475,72.57375,1.4082841665439307,2.0018602410700588,71.87,73.2783,1.3569999999999993,2.7652999999999963,0.3761448910120171,2.6585500000000053,17.804900204660008,seed11-gleak01_vars.pkl,DAMGO,11,0.1
4197,1504646,75.23230000000001,1.2251925818333984,2.2337695237438666,74.63525,75.86045,1.4326500000000095,2.6578500000000105,0.37718057520037857,2.6512499999999903,21.975058309725966,seed11-gleak01_vars.pkl,DAMGO,11,0.1
4198,1557671,77.88355,1.127665392971714,2.477762739494551,77.29310000000001,78.4208,1.1557999999999993,2.2834499999999878,0.4032095480020955,2.4801000000000073,24.41499046723282,seed11-gleak01_vars.pkl,DAMGO,11,0.1
4199,1607273,80.36365,1.279981499058602,2.2371324292493995,79.5766,80.85655,1.413000000000011,2.693000000000012,0.39679390524561503,2.5202000000000027,21.560450339892064,seed11-gleak01_vars.pkl,DAMGO,11,0.1
4200,1657677,82.88385000000001,1.3335036750167841,1.9827460746674213,82.26955000000001,83.60305000000001,1.342649999999992,2.6761499999999927,0.3709336399718098,2.6958999999999946,17.78493800741842,seed11-gleak01_vars.pkl,DAMGO,11,0.1
4201,1711595,85.57975,1.1981279363784008,2.4330835535154343,84.94575,86.14385,1.39585000000001,2.5940000000000083,0.37730153939028005,2.6504000000000048,23.736427651991768,seed11-gleak01_vars.pkl,DAMGO,11,0.1
4202,1764603,88.23015000000001,1.1709964591065423,2.366082638540341,87.53970000000001,88.7107,1.2993000000000023,2.470249999999993,0.41896223055491627,2.3868499999999955,23.660826385403432,seed11-gleak01_vars.pkl,DAMGO,11,0.1
4203,1812340,90.617,1.0690453375712388,2.410280248525279,90.01,91.07900000000001,1.6204999999999927,2.689549999999997,0.3624567317276502,2.7589499999999987,19.72507140289939,seed11-gleak01_vars.pkl,DAMGO,11,0.1
4204,1867519,93.37595,1.1438226441662642,2.607916067323764,92.6995,93.84335,1.3987000000000052,2.542500000000004,0.4047681690311869,2.470550000000003,23.06177897929971,seed11-gleak01_vars.pkl,DAMGO,11,0.1
4205,1916930,95.8465,1.1790418727533893,2.430442452382554,95.24205,96.42110000000001,1.3494000000000028,2.5284500000000065,0.3718992896723562,2.688900000000004,21.925123569163475,seed11-gleak01_vars.pkl,DAMGO,11,0.1
4206,1970708,98.53540000000001,1.2482383305265219,2.6117601412845257,97.77045000000001,99.01870000000001,1.0583000000000027,2.3064999999999998,0.5848808305307794,1.7097499999999997,18.54880271322824,seed11-gleak01_vars.pkl,DAMGO,11,0.1
4207,2004903,100.24515000000001,1.3912359708334552,5.508877295885476,100.07695000000001,101.46820000000001,1.519049999999993,2.9102499999999907,0.2862090184461714,3.4939499999999977,55.08877295885478,seed11-gleak01_vars.pkl,Transient,11,0.1
4208,2074782,103.73910000000001,1.2793462741370547,3.340548509284339,102.98725,104.26655000000001,1.264799999999994,2.544150000000002,0.4323950361049869,2.3126999999999924,29.13577413970615,seed11-gleak01_vars.pkl,Transient,11,0.1
4209,2121036,106.0518,1.0767104975171156,3.232963548440221,105.5314,106.60810000000001,1.4184999999999945,2.495199999999997,0.40416287763968683,2.474250000000012,31.076229941423858,seed11-gleak01_vars.pkl,Transient,11,0.1
4210,2170521,108.52605000000001,1.2289156808507395,3.519729324384624,108.0266,109.25550000000001,1.3591499999999996,2.5881000000000114,0.38214613268113756,2.616799999999998,34.325984076803394,seed11-gleak01_vars.pkl,Transient,11,0.1
4211,2222857,111.14285000000001,1.1229752792825458,3.4134366125994866,110.6147,111.73765,1.3244499999999988,2.4474499999999892,0.41294158941217773,2.4216499999999996,32.88484627838148,seed11-gleak01_vars.pkl,Wash,11,0.1
4212,2271290,113.56450000000001,1.1544333076058422,3.4035486568393267,113.06215,114.2166,1.3643999999999892,2.5188500000000005,0.40031224354997025,2.498049999999992,32.912681245022554,seed11-gleak01_vars.pkl,Wash,11,0.1
4213,2321251,116.06255,1.1469851492442191,3.337559598421411,115.58095,116.72795,1.3399,2.486850000000004,0.3978674305721327,2.5134000000000043,32.927905489076835,seed11-gleak01_vars.pkl,Wash,11,0.1
4214,2371519,118.57595,1.1819581002567197,3.396915151586253,118.0678,119.24975,1.3506500000000017,2.532600000000002,0.40564660068148695,2.465199999999996,32.86291983712333,seed11-gleak01_vars.pkl,Wash,11,0.1
4215,2420823,121.04115,1.1001788970633644,3.4136205617530386,120.60045000000001,121.70060000000001,1.413349999999994,2.513549999999995,0.390411493714374,2.561400000000006,32.67513790543263,seed11-gleak01_vars.pkl,Wash,11,0.1
